time_min	time_mean	time_maxl	time_max	ra	psi	logw	loghrss	logprior	logl	frequency	deltaloglv1	deltalogll1	deltaloglh1	deltalogl	dec	bandwidth	alpha	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143894e+09	1.10631698148418e+09	8.04744482040405e-01	1.81623564503782e+00	-4.53003063466828e+01	-4.90553179515254e+01	1.11768669077338e+02	-3.79465547365883e+04	2.23807896468493e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.43967551567017e+02	8.49215924739838e-01	3.49826356296511e+01	5.21946878535809e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.23049426140410e+00	-4.37147153970987e+01	-4.94085961418522e+01	1.12595759924530e+02	-3.79465536617567e+04	2.24018097376325e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.43968626398615e+02	8.49215924739838e-01	3.52153793534399e+01	6.11441123620352e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143845e+09	1.10631698148418e+09	8.04744482040405e-01	1.92447761172233e+00	-4.43696488122634e+01	-4.93221600331616e+01	1.10083133889410e+02	-3.79465523002911e+04	2.23511932047263e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.43969987864213e+02	8.49215924739838e-01	3.74686970624875e+01	4.88922848879871e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.33957179403808e+00	-4.27561714649057e+01	-4.93711513081048e+01	1.12394468812409e+02	-3.79465495042431e+04	2.23214509575594e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.43972783912199e+02	8.49215924739838e-01	3.53043359643181e+01	5.99317318979079e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.84770666516883e+00	-4.46177892357353e+01	-4.93742399837826e+01	1.11981316143529e+02	-3.79465478064422e+04	2.22991046020275e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.43974481713092e+02	8.49215924739838e-01	3.57267546602318e+01	3.00095967496530e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143882e+09	1.10631698148418e+09	8.04744482040405e-01	2.63102566793987e+00	-4.39448393053445e+01	-4.90552477485665e+01	1.10559787687613e+02	-3.79465405080998e+04	2.23575221958535e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.43981780055525e+02	8.49215924739838e-01	3.61913064104991e+01	5.74098755156500e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.39270863702103e+00	-4.57153825501744e+01	-4.92895406347023e+01	1.09748182691896e+02	-3.79465360167975e+04	2.24398165637316e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.43986271357819e+02	8.49215924739838e-01	3.77057900646235e+01	5.74540693176373e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	5.50387987059049e-01	-4.39048446133664e+01	-4.93155217146603e+01	1.10067388374217e+02	-3.79465214656842e+04	2.23322999432121e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44000822471062e+02	8.49215924739838e-01	3.74645276221765e+01	5.16297839375059e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.19511441640569e+00	-4.56072852010000e+01	-4.93360199705269e+01	1.13747276107488e+02	-3.79465164486520e+04	2.23563290089999e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44005839503297e+02	8.49215924739838e-01	3.38461346565057e+01	6.02290154236593e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.21148873485941e+00	-4.53384844959392e+01	-4.92985348438514e+01	1.12591022984095e+02	-3.79465149933177e+04	2.24153677865513e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44007294837655e+02	8.49215924739838e-01	3.48899323998721e+01	6.07507388508187e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.34150981765221e+00	-4.57551876659042e+01	-4.94935372300152e+01	1.11957284832960e+02	-3.79465138165263e+04	2.23361552005484e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44008471629008e+02	8.49215924739838e-01	3.61086777094979e+01	6.00503143828400e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.78185771096697e+00	-4.36278270055889e+01	-4.93934918626113e+01	1.13122252973252e+02	-3.79465128482649e+04	2.23883558070719e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44009439890368e+02	8.49215924739838e-01	3.46435734669940e+01	2.81825310507610e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.25250457746291e+00	-4.53729153696471e+01	-4.94102714247001e+01	1.13278473213865e+02	-3.79465060983265e+04	2.23253365091362e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44016189828762e+02	8.49215924739838e-01	3.45376919126483e+01	5.96632666962315e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143845e+09	1.10631698148418e+09	8.04744482040405e-01	5.32594321109490e-01	-4.50636194567860e+01	-4.94913600973340e+01	1.11781992247166e+02	-3.79465049795146e+04	2.23654152781096e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44017308640738e+02	8.49215924739838e-01	3.62774388972486e+01	1.65175838255220e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	1.95449821527541e+00	-4.58011728303972e+01	-4.92514567638603e+01	1.12034044267507e+02	-3.79465032658681e+04	2.22858001538596e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44019022287219e+02	8.49215924739838e-01	3.53056768764864e+01	1.92297779320258e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.30319115366019e+00	-4.57090876037879e+01	-4.93183670382419e+01	1.10144140427981e+02	-3.79464710441577e+04	2.24643369399681e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44051243997637e+02	8.49215924739838e-01	3.73963115391570e+01	5.92989220814409e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143845e+09	1.10631698148418e+09	8.04744482040405e-01	6.48606011361948e-01	-4.46492842158485e+01	-4.94542407971405e+01	1.11409533838581e+02	-3.79464681685458e+04	2.23327863533512e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44054119609551e+02	8.49215924739838e-01	3.65385394052535e+01	2.02596060333966e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143882e+09	1.10631698148418e+09	8.04744482040405e-01	2.62743925476973e+00	-4.52648061854312e+01	-4.91280157566341e+01	1.12815422934180e+02	-3.79464642044904e+04	2.23554901068734e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44058083664910e+02	8.49215924739838e-01	3.41539751881354e+01	5.85888248827321e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143906e+09	1.10631698148418e+09	8.04744482040405e-01	2.57437136243233e+00	-4.47686640353634e+01	-4.91602579460493e+01	1.10454961925096e+02	-3.79464598605039e+04	2.23854425244597e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44062427651377e+02	8.49215924739838e-01	3.66111627654649e+01	2.46554251078011e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	1.87144206754579e+00	-4.55428128185737e+01	-4.92587773791415e+01	1.10605946989028e+02	-3.79464574959987e+04	2.23124799359460e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44064792156634e+02	8.49215924739838e-01	3.67557360008094e+01	2.01252153130931e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143845e+09	1.10631698148418e+09	8.04744482040405e-01	2.02176295743139e+00	-4.54366058628109e+01	-4.93643469047904e+01	1.11855694039590e+02	-3.79464555523096e+04	2.23600037952413e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44066735845721e+02	8.49215924739838e-01	3.58226975271940e+01	4.68429367679669e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.20561433515861e+00	-4.57531279163872e+01	-4.94414558551060e+01	1.12659443616812e+02	-3.79464387536072e+04	2.23529838305180e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44083534548132e+02	8.49215924739838e-01	3.52502748009182e+01	6.02695343236012e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143845e+09	1.10631698148418e+09	8.04744482040405e-01	1.97104348344424e+00	-4.42313007874727e+01	-4.94125603519141e+01	1.11103313365847e+02	-3.79464264437220e+04	2.23739110997247e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44095844433308e+02	8.49215924739838e-01	3.67197185423083e+01	4.74471893540810e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	2.67015167866765e-01	-4.20323894867720e+01	-4.92857114267382e+01	1.09487837905192e+02	-3.79464157640048e+04	2.22945746380913e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44106524150520e+02	8.49215924739838e-01	3.79546472274349e+01	4.96886282169697e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.81040731259065e+00	-4.57689380272214e+01	-4.93981836385674e+01	1.13163474287769e+02	-3.79464117467048e+04	2.23912804897894e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44110541450551e+02	8.49215924739838e-01	3.46164274803457e+01	2.89338651874383e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	5.24685153741936e-01	-4.30572475906625e+01	-4.93083767612451e+01	1.10578915760089e+02	-3.79464098666085e+04	2.22992094346847e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44112421546852e+02	8.49215924739838e-01	3.69315653760587e+01	5.21860075508614e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	2.74426234570140e-01	-4.54859919864990e+01	-4.92639234406192e+01	1.08230464920947e+02	-3.79464083920531e+04	2.24665867852933e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44113896102193e+02	8.49215924739838e-01	3.91466562533234e+01	4.96554611561447e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.79371527562219e+00	-4.58751375449444e+01	-4.91939840494597e+01	1.12132562673059e+02	-3.79464066635403e+04	2.23538898829469e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44115624614962e+02	8.49215924739838e-01	3.50347403277329e+01	2.72141871201047e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143723e+09	1.10631698148418e+09	8.04744482040405e-01	2.71941938499019e+00	-4.27463501090172e+01	-4.91855258334212e+01	1.05696407966196e+02	-3.79464063347259e+04	2.21680737734873e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44115953429442e+02	8.49215924739838e-01	4.14455203864804e+01	2.77463868543149e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.37231940906091e+00	-4.50070236464740e+01	-4.95184960739724e+01	1.07896477792607e+02	-3.79464020728935e+04	2.23781970884449e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44120215261799e+02	8.49215924739838e-01	4.02443612817228e+01	5.78281885987901e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143845e+09	1.10631698148418e+09	8.04744482040405e-01	5.20323323501719e-01	-4.53246873106072e+01	-4.94982798672759e+01	1.11867081282765e+02	-3.79464015580658e+04	2.23324682632748e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44120730089555e+02	8.49215924739838e-01	3.62131091714758e+01	1.74445749951274e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143845e+09	1.10631698148418e+09	8.04744482040405e-01	6.48748925907062e-01	-4.50812131146033e+01	-4.94106837938340e+01	1.10707856081792e+02	-3.79464015279232e+04	2.22785958469983e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44120760232072e+02	8.49215924739838e-01	3.71095461521229e+01	2.07254574298461e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143882e+09	1.10631698148418e+09	8.04744482040405e-01	1.18027500315270e+00	-4.49331973036659e+01	-4.92939813133574e+01	1.11092106793993e+02	-3.79463995337403e+04	2.23561366596006e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44122754415032e+02	8.49215924739838e-01	3.63751879984919e+01	2.49030114411957e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	4.75202545501799e-01	-4.36736860246083e+01	-4.92291791337227e+01	1.07825093423998e+02	-3.79463970182065e+04	2.24198271405414e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44125269948840e+02	8.49215924739838e-01	3.94477948295826e+01	4.95850955669931e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143845e+09	1.10631698148418e+09	8.04744482040405e-01	2.10218289077325e+00	-4.58114429267685e+01	-4.94384349733688e+01	1.08133596034208e+02	-3.79463913457732e+04	2.23138366831851e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44130942382137e+02	8.49215924739838e-01	3.97670597383111e+01	5.19958547501700e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	2.04509909124197e+00	-4.56637679242122e+01	-4.92945407966525e+01	1.10329326888684e+02	-3.79463762159041e+04	2.24096156000260e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44146072251235e+02	8.49215924739838e-01	3.71396463536862e+01	2.24878133793124e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.75542559153187e+00	-4.33491982970257e+01	-4.92543608665901e+01	1.12781028630956e+02	-3.79463699366854e+04	2.23900748515418e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44152351469893e+02	8.49215924739838e-01	3.45674048212272e+01	2.75962486835009e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.23184634574048e+00	-4.58638558184788e+01	-4.92493115078067e+01	1.12218661124861e+02	-3.79463697623959e+04	2.22972979801714e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44152525759433e+02	8.49215924739838e-01	3.51146242509721e+01	5.93078926810129e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	1.93460118198009e+00	-4.53464736210886e+01	-4.92823732813594e+01	1.12126793820004e+02	-3.79463694743960e+04	2.22858001538596e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44152813759341e+02	8.49215924739838e-01	3.53056768764864e+01	1.92297779320258e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.85003358623964e+00	-4.55540374257805e+01	-4.91695952851939e+01	1.09173912664260e+02	-3.79463458707028e+04	2.23695254504048e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44176417452523e+02	8.49215924739838e-01	3.79202240437349e+01	2.45223878225943e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143845e+09	1.10631698148418e+09	8.04744482040405e-01	4.72662078953962e-01	-4.32671073273353e+01	-4.93898015941386e+01	1.12236911204696e+02	-3.79463411730544e+04	2.23464352256757e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44181115100866e+02	8.49215924739838e-01	3.55178444301320e+01	1.59498763040671e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	3.30392735943619e-01	-4.54596967355093e+01	-4.92691762036684e+01	1.10051907617698e+02	-3.79463343322000e+04	2.24284286723295e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44187955955334e+02	8.49215924739838e-01	3.73409718457201e+01	4.85941139413418e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	1.95788185287666e+00	-4.56027507612367e+01	-4.92837520902322e+01	1.13498093900627e+02	-3.79463316880596e+04	2.23659819421664e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44190600095673e+02	8.49215924739838e-01	3.39385132224822e+01	2.03379142751837e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698144004e+09	1.10631698148418e+09	8.04744482040405e-01	1.82805303681756e+00	-4.57242915714977e+01	-4.91713667498804e+01	1.07657532976797e+02	-3.79463198336968e+04	2.24936521996746e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44202454458515e+02	8.49215924739838e-01	3.94419181252572e+01	1.84542627219591e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	5.15974172210999e-01	-4.55677789870487e+01	-4.94618356702470e+01	1.09562537585647e+02	-3.79463114665007e+04	2.23840713700205e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44210821654648e+02	8.49215924739838e-01	3.84083202775071e+01	5.00601523493024e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.66877033477931e+00	-4.52551991451264e+01	-4.92472519980373e+01	1.12574760944132e+02	-3.79463111851081e+04	2.23323648838340e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44211103047208e+02	8.49215924739838e-01	3.47523459023922e+01	2.93415833715773e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.31891526103830e+00	-4.23085629010142e+01	-4.94108688316243e+01	1.11516345105639e+02	-3.79463106633840e+04	2.22689555662147e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44211624771313e+02	8.49215924739838e-01	3.63016122416461e+01	5.92499577599970e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.76203049328947e+00	-4.52169331284898e+01	-4.92009192724024e+01	1.09969255389453e+02	-3.79463103431621e+04	2.24385713645197e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44211944993243e+02	8.49215924739838e-01	3.72188532801674e+01	2.94626575018326e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.81346587631632e+00	-4.59997981822412e+01	-4.93126078625433e+01	1.13086290466418e+02	-3.79463095473032e+04	2.23977585088548e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44212740852126e+02	8.49215924739838e-01	3.44368839736249e+01	2.72581638658253e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.70008336510490e+00	-4.59069913810430e+01	-4.93699736488824e+01	1.11886052460932e+02	-3.79463089858771e+04	2.23591486313873e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.44213302278171e+02	8.49215924739838e-01	3.58092193381281e+01	2.99645140604552e+00	
