time_min	time_mean	time_maxl	time_max	ra	psi	logw	loghrss	logprior	logl	frequency	deltaloglv1	deltalogll1	deltaloglh1	deltalogl	dec	bandwidth	alpha	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.25720576630843e+00	-3.67329777067931e+01	-4.94694501133936e+01	1.32462990486375e+02	-3.78972394598171e+04	1.54153002035434e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93282828338233e+02	8.49215924739838e-01	9.96169065541577e+01	2.18535676467772e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.21135744692369e+00	-3.70337846215385e+01	-4.94810603328219e+01	1.32408394972186e+02	-3.78972393329216e+04	1.54135671809817e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93282955233677e+02	8.49215924739838e-01	9.97968136580923e+01	2.15639073290988e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.15848401798817e+00	-3.79075310831105e+01	-4.93881479649299e+01	1.32853516997985e+02	-3.78972376686578e+04	1.52564592201581e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93284619497535e+02	8.49215924739838e-01	9.83213288787025e+01	5.70547785333238e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.20542564272005e+00	-3.80768098070891e+01	-4.94517755698044e+01	1.32713690410037e+02	-3.78972305801541e+04	1.54226245220633e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93291708001176e+02	8.49215924739838e-01	9.90009459614613e+01	5.73125888243158e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.79010256228752e+00	-3.77490590579656e+01	-4.94141791476757e+01	1.32843276142192e+02	-3.78972289219684e+04	1.52549838591085e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93293366186939e+02	8.49215924739838e-01	9.85037906292889e+01	2.45732743784099e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.75754602954295e+00	-3.83418045209959e+01	-4.95099930380466e+01	1.32621835737250e+02	-3.78972287245997e+04	1.53371370746739e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93293563555620e+02	8.49215924739838e-01	9.95418421197762e+01	2.68646470840057e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.77919264984301e+00	-3.82263522080903e+01	-4.93579221150885e+01	1.32381358728174e+02	-3.78972248111421e+04	1.52937040730096e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93297477013242e+02	8.49215924739838e-01	9.91044495810832e+01	2.43488671736224e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.43787321420120e-01	-3.77510448673788e+01	-4.94913037928502e+01	1.32405755924943e+02	-3.78972208061009e+04	1.54217528743216e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93301482054441e+02	8.49215924739838e-01	9.98637798002161e+01	5.29327172420136e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.18529635081992e+00	-3.82757307498621e+01	-4.94222619162353e+01	1.32782564364624e+02	-3.78972174637328e+04	1.52197781885157e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93304824422492e+02	8.49215924739838e-01	9.86786372247543e+01	5.63577757071742e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.21462947084014e+00	-3.74029377550275e+01	-4.94718305932789e+01	1.32987752904506e+02	-3.78972166309234e+04	1.53404476202879e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93305657231926e+02	8.49215924739838e-01	9.85624671975076e+01	5.66797960485173e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.80282979206254e+00	-3.80265611890773e+01	-4.94830694196630e+01	1.32867029804803e+02	-3.78972165636769e+04	1.52547912765494e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93305724478356e+02	8.49215924739838e-01	9.88794551532646e+01	2.57049673201492e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.23115412147497e+00	-3.70821270156205e+01	-4.93685573052188e+01	1.32611316613989e+02	-3.78972162384680e+04	1.52776134476526e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93306049687344e+02	8.49215924739838e-01	9.86994507728405e+01	5.58272802967458e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.18085149629596e+00	-3.78719972520698e+01	-4.93940557213219e+01	1.32427346218375e+02	-3.78972156342963e+04	1.52455106452614e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93306653858970e+02	8.49215924739838e-01	9.92313887104657e+01	5.61197415294679e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.16642922580934e+00	-3.80429264522475e+01	-4.93712998174226e+01	1.32626452157750e+02	-3.78972126827840e+04	1.53690887734013e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93309605371302e+02	8.49215924739838e-01	9.86852637267825e+01	5.73257873219008e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.17095059759650e+00	-3.77907053525309e+01	-4.94282609872594e+01	1.32252908272972e+02	-3.78972113151459e+04	1.51221000778941e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93310973009422e+02	8.49215924739838e-01	9.97909668815954e+01	5.81889350510984e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.22246702953993e+00	-3.73441727091626e+01	-4.95108708277108e+01	1.32442395153490e+02	-3.78972102857204e+04	1.54228103095978e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93312002434948e+02	8.49215924739838e-01	9.99080044799556e+01	2.13840630428620e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.68852774776166e+00	-3.70997779672158e+01	-4.94352291358265e+01	1.32612032052387e+02	-3.78972003215637e+04	1.52203936294280e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93321966591633e+02	8.49215924739838e-01	9.91069905029948e+01	2.70785272900031e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.15704084978761e+00	-3.64674372799966e+01	-4.93945844338594e+01	1.32891385294106e+02	-3.78971988372673e+04	1.53156895451378e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93323450888012e+02	8.49215924739838e-01	9.82829063617467e+01	5.77726389283004e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.80763898241855e+00	-3.65561934895492e+01	-4.93774720742982e+01	1.32343172949220e+02	-3.78971974409326e+04	1.54004736880487e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93324847222699e+02	8.49215924739838e-01	9.93012586043979e+01	2.50185505601099e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.80520889185652e+00	-3.59034355148445e+01	-4.94270464678288e+01	1.32431278148106e+02	-3.78971972787254e+04	1.51591643390699e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93325009429878e+02	8.49215924739838e-01	9.94240598931213e+01	2.44898117413034e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.23580078643534e+00	-3.84270257625062e+01	-4.94610171934100e+01	1.32303122847703e+02	-3.78971959987232e+04	1.54303218203692e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93326289432152e+02	8.49215924739838e-01	9.98873850963173e+01	5.70543724455275e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.70735111636786e+00	-3.68126795274271e+01	-4.94898810480658e+01	1.32465531051200e+02	-3.78971956058982e+04	1.53111585563525e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93326682257117e+02	8.49215924739838e-01	9.97351773279471e+01	2.60813749553227e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.17785330729930e+00	-3.77946600880055e+01	-4.94623105155332e+01	1.32613409828220e+02	-3.78971939192018e+04	1.51356577488611e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93328368953466e+02	8.49215924739838e-01	9.92693595342848e+01	5.68421182174861e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.72992687460699e+00	-3.78533225938802e+01	-4.94608651921128e+01	1.32924873306818e+02	-3.78971903071869e+04	1.53670564792335e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93331980968440e+02	8.49215924739838e-01	9.86241699070206e+01	2.66039382536143e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.17428753601641e+00	-3.81597555747626e+01	-4.94104839958279e+01	1.32962713990590e+02	-3.78971898227457e+04	1.53761264057389e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93332465409600e+02	8.49215924739838e-01	9.82339407950623e+01	5.71489241913207e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.75089714529217e+00	-3.81745874178376e+01	-4.93503408836545e+01	1.32396179568017e+02	-3.78971895062155e+04	1.52266191764415e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93332781939804e+02	8.49215924739838e-01	9.90278906524852e+01	2.54548773091098e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.17764353844485e+00	-3.70722925294046e+01	-4.93388558305685e+01	1.31984495989295e+02	-3.78971872677117e+04	1.53055439315512e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93335020443606e+02	8.49215924739838e-01	9.97913621597651e+01	5.75385159058848e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.17558557558636e+00	-3.83886149543041e+01	-4.94511231420849e+01	1.32228915870950e+02	-3.78971859806286e+04	1.51231139104655e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93336307526704e+02	8.49215924739838e-01	9.99765560668566e+01	5.65504944999843e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.16378160249623e+00	-3.79929310439024e+01	-4.94424164316302e+01	1.33020214914791e+02	-3.78971803316571e+04	1.53534250289164e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93341956498247e+02	8.49215924739838e-01	9.83132727235776e+01	5.71865415387783e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.22532804662734e+00	-3.76073105984162e+01	-4.93810946263527e+01	1.32809317893181e+02	-3.78971798034555e+04	1.52893941243562e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93342484699766e+02	8.49215924739838e-01	9.83689843021151e+01	5.63485508043034e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.19046811860653e+00	-3.80916041440298e+01	-4.93867902768652e+01	1.32109063910989e+02	-3.78971792359739e+04	1.52591013903895e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93343052181423e+02	8.49215924739838e-01	9.98299792209880e+01	5.80501746910685e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.24875003249726e+00	-3.84429502797181e+01	-4.94670810261745e+01	1.32439503087746e+02	-3.78971788437546e+04	1.53336917507146e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93343444400656e+02	8.49215924739838e-01	9.96499087954672e+01	2.22817993345397e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.74644060600697e+00	-3.82019668688466e+01	-4.94441675205848e+01	1.32741751107571e+02	-3.78971776334015e+04	1.52591660643365e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93344654753761e+02	8.49215924739838e-01	9.88969910738847e+01	2.50637360959561e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.82176659614013e+00	-3.79307054843933e+01	-4.94079054781996e+01	1.32427182028515e+02	-3.78971761548304e+04	1.51828542038455e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93346133324943e+02	8.49215924739838e-01	9.93160453246154e+01	2.47484282023180e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.15272408411129e+00	-3.78101208489907e+01	-4.94150156806687e+01	1.32462879485825e+02	-3.78971730578424e+04	1.52405375451597e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93349230312917e+02	8.49215924739838e-01	9.92869045130543e+01	5.66877485870508e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.17572878802891e+00	-3.84796135786467e+01	-4.94635859543481e+01	1.32731857500580e+02	-3.78971679454644e+04	1.52784327326791e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93354342690953e+02	8.49215924739838e-01	9.90361654061127e+01	5.84050661720640e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.76409768262785e+00	-3.79252256689539e+01	-4.94257673095134e+01	1.32501843187354e+02	-3.78971625197529e+04	1.54294079922138e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93359768402370e+02	8.49215924739838e-01	9.92732908732512e+01	2.62126992468505e+00	
